0003	COR-66	04200031167	2020-04-01	7	0	2020-04-04	0	0
0003	COR-67		2019-11-01	3	0	2020-02-21	0	0
0003	COR-67		2019-12-01	5	0	2020-02-21	0	0
0003	COR-67		2020-01-01	7	0	2020-02-21	0	0
0003	COR-67	02200031168	2020-02-01	7	0	2020-02-07	0	0
0003	COR-67	03200031168	2020-03-01	7	0	2020-03-12	0	0
0003	COR-67	04200031168	2020-04-01	7	0	2020-04-04	0	0
0003	COR-68		2020-01-01	20	0	2020-02-21	0	0
0003	COR-68	02200031169	2020-02-01	7	0	2020-02-07	0	0
0003	COR-68	03200031169	2020-03-01	7	0	2020-03-12	0	0
0003	COR-68	04200031169	2020-04-01	7	0	2020-04-04	0	0
0003	COR-69		2020-01-01	20	0	2020-02-21	0	0
0003	COR-69	02200031170	2020-02-01	7	0	2020-02-07	0	0
0003	COR-69	03200031170	2020-03-01	7	0	2020-03-12	0	0
0003	COR-69	04200031170	2020-04-01	7	0	2020-04-04	0	0
0003	COR-72		2020-01-01	20	0	2020-02-21	0	0
0003	COR-72	02200031173	2020-02-01	7	0	2020-02-07	0	0
0003	COR-72	03200031173	2020-03-01	7	0	2020-03-12	0	0
0003	COR-72	04200031173	2020-04-01	7	0	2020-04-04	0	0
0003	COR-73		2020-01-01	20	0	2020-02-21	0	0
0003	COR-73	02200031174	2020-02-01	7	0	2020-02-07	0	0
0003	COR-73	03200031174	2020-03-01	7	0	2020-03-12	0	0
0003	COR-73	04200031174	2020-04-01	7	0	2020-04-04	0	0
0003	COR-74		2020-01-01	20	0	2020-02-21	0	0
0003	COR-74	02200031175	2020-02-01	7	0	2020-02-07	0	0
0003	COR-74	03200031175	2020-03-01	7	0	2020-03-12	0	0
0003	COR-74	04200031175	2020-04-01	7	0	2020-04-04	0	0
0003	COR-75		2019-12-01	5	0	2020-02-21	0	0
0003	COR-75		2020-01-01	7	0	2020-02-21	0	0
0003	COR-75	02200031176	2020-02-01	7	0	2020-02-07	0	0
0003	COR-75	03200031176	2020-03-01	7	0	2020-03-12	0	0
0003	COR-75	04200031176	2020-04-01	7	0	2020-04-04	0	0
0003	COR-76		2020-01-01	20	0	2020-02-21	0	0
0003	COR-76	02200031177	2020-02-01	7	0	2020-02-07	0	0
0003	COR-76	03200031177	2020-03-01	7	0	2020-03-12	0	0
0003	COR-76	04200031177	2020-04-01	7	0	2020-04-04	0	0
0003	CPL-01		2020-01-01	7	0	2020-02-21	0	0
0003	CPL-01	02200031178	2020-02-01	7	0	2020-02-07	0	0
0003	CPL-01	03200031178	2020-03-01	7	0	2020-03-12	0	0
0003	CPL-01	04200031178	2020-04-01	7	0	2020-04-04	0	0
0003	CPL-02	04200031179	2020-04-01	7	0	2020-04-04	0	0
0003	CPL-03		2020-01-01	7	0	2020-02-21	0	0
0003	CPL-03	02200031180	2020-02-01	7	0	2020-02-07	0	0
0003	CPL-03	03200031180	2020-03-01	7	0	2020-03-12	0	0
0003	CPL-03	04200031180	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-01	02200031181	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-01	03200031181	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-01	04200031181	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-02	03200031182	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-02	04200031182	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-03		2020-01-01	7	0	2020-02-21	0	0
0003	CRP-03	02200031183	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-03	03200031183	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-03	04200031183	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-04		2020-01-01	20	0	2020-02-21	0	0
0003	CRP-04	02200031184	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-04	03200031184	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-04	04200031184	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-05		2020-01-01	20	0	2020-02-21	0	0
0003	CRP-05	02200031185	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-05	03200031185	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-05	04200031185	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-06	04200031186	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-07	02200031187	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-07	03200031187	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-07	04200031187	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-08	04200031188	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-11		2020-01-01	20	0	2020-02-21	0	0
0003	CRP-11	02200031191	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-11	03200031191	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-11	04200031191	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-12	03200031192	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-12	04200031192	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-13		2020-01-01	20	0	2020-02-21	0	0
0003	CRP-13	02200031193	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-13	03200031193	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-13	04200031193	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-14		2020-01-01	20	0	2020-02-21	0	0
0003	CRP-14	02200031194	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-14	03200031194	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-14	04200031194	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-15	04200031195	2020-04-01	7	3	2020-04-04	0	0
0003	CRP-17		2020-01-01	20	0	2020-02-21	0	0
0003	CRP-17	02200031197	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-17	03200031197	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-17	04200031197	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-18	04200031198	2020-04-01	7	6	2020-04-04	0	0
0003	CRP-19	04200031199	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-20		2020-01-01	20	0	2020-02-21	0	0
0003	CRP-20	02200031200	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-20	03200031200	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-20	04200031200	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-21		2020-01-01	20	0	2020-02-21	0	0
0003	CRP-21	02200031201	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-21	03200031201	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-21	04200031201	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-22		2019-11-01	3	0	2020-02-21	0	0
0003	CRP-22		2019-12-01	5	0	2020-02-21	0	0
0003	CRP-22		2020-01-01	7	0	2020-02-21	0	0
0003	CRP-22	02200031202	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-22	03200031202	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-22	04200031202	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-23	03200031203	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-23	04200031203	2020-04-01	7	0	2020-04-04	0	0
0003	CRP-24		2020-01-01	7	0	2020-02-21	0	0
0003	CRP-24	02200031204	2020-02-01	7	0	2020-02-07	0	0
0003	CRP-24	03200031204	2020-03-01	7	0	2020-03-12	0	0
0003	CRP-24	04200031204	2020-04-01	7	0	2020-04-04	0	0
0003	OTR-02	02200031206	2020-02-01	7	0	2020-02-07	0	0
0003	OTR-02	03200031206	2020-03-01	7	0	2020-03-12	0	0
0003	OTR-02	04200031206	2020-04-01	7	0	2020-04-04	0	0
0003	P32-01		2020-01-01	7	0	2020-02-21	0	0
0003	P32-01	02200031207	2020-02-01	7	0	2020-02-07	0	0
0003	P32-01	03200031207	2020-03-01	7	0	2020-03-12	0	0
0003	P32-01	04200031207	2020-04-01	7	0	2020-04-04	0	0
0003	P32-02		2019-11-01	3	0	2020-02-21	0	0
0003	P32-02		2019-12-01	5	0	2020-02-21	0	0
0003	P32-02		2020-01-01	7	0	2020-02-21	0	0
0003	P32-02	02200031208	2020-02-01	7	0	2020-02-07	0	0
0003	P32-02	03200031208	2020-03-01	7	0	2020-03-12	0	0
0003	P32-02	04200031208	2020-04-01	7	0	2020-04-04	0	0
0003	P32-03	03200031209	2020-03-01	7	0	2020-03-12	0	0
0003	P32-03	04200031209	2020-04-01	7	0	2020-04-04	0	0
0003	P32-04	03200031210	2020-03-01	7	6	2020-03-12	0	0
0003	P32-04	04200031210	2020-04-01	7	0	2020-04-04	0	0
0003	P32-05	03200031211	2020-03-01	7	0	2020-03-12	0	0
0003	P32-05	04200031211	2020-04-01	7	0	2020-04-04	0	0
0003	P32-06		2020-01-01	20	0	2020-02-21	0	0
0003	P32-06	02200031212	2020-02-01	7	0	2020-02-07	0	0
0003	P32-06	03200031212	2020-03-01	7	0	2020-03-12	0	0
0003	P32-06	04200031212	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-01		2020-01-01	7	0	2020-02-21	0	0
0003	PAL-01	02200031215	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-01	03200031215	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-01	04200031215	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-02		2020-01-01	7	0	2020-02-21	0	0
0003	PAL-02	02200031216	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-02	03200031216	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-02	04200031216	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-03	02200031217	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-03	03200031217	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-03	04200031217	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-04	03200031218	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-04	04200031218	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-05		2019-12-01	5	0	2020-02-21	0	0
0003	PAL-05		2020-01-01	7	0	2020-02-21	0	0
0003	PAL-05	02200031219	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-05	03200031219	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-05	04200031219	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-06	04200031220	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-07		2019-12-01	5	0	2020-02-21	0	0
0003	PAL-07		2020-01-01	7	0	2020-02-21	0	0
0003	PAL-07	02200031221	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-07	03200031221	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-07	04200031221	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-08		2020-01-01	20	13	2020-02-21	0	0
0003	PAL-08	02200031222	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-08	03200031222	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-08	04200031222	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-10		2020-01-01	20	0	2020-02-21	0	0
0003	PAL-10	02200031224	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-10	03200031224	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-10	04200031224	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-11	04200031225	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-12		2019-12-01	5	0	2020-02-21	0	0
0003	PAL-12		2020-01-01	7	0	2020-02-21	0	0
0003	PAL-12	02200031226	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-12	03200031226	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-12	04200031226	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-15	02200031229	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-15	03200031229	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-15	04200031229	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-16		2020-01-01	7	0	2020-02-21	0	0
0003	PAL-16	02200031230	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-16	03200031230	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-16	04200031230	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-17		2020-01-01	7	0	2020-02-21	0	0
0003	PAL-17	02200031231	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-17	03200031231	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-17	04200031231	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-18	04200031232	2020-04-01	7	6	2020-04-04	0	0
0003	PAL-19		2020-01-01	20	0	2020-02-21	0	0
0003	PAL-19	02200031233	2020-02-01	7	0	2020-02-07	0	0
0003	PAL-19	03200031233	2020-03-01	7	0	2020-03-12	0	0
0003	PAL-19	04200031233	2020-04-01	7	0	2020-04-04	0	0
0003	PAL-20	04200031234	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-01	04200031235	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-03		2020-01-01	7	0	2020-02-21	0	0
0003	TCR-03	02200031237	2020-02-01	7	0	2020-02-07	0	0
0003	TCR-03	03200031237	2020-03-01	7	0	2020-03-12	0	0
0003	TCR-03	04200031237	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-08		2020-01-01	20	0	2020-02-21	0	0
0003	TCR-08	02200031242	2020-02-01	7	0	2020-02-07	0	0
0003	TCR-08	03200031242	2020-03-01	7	0	2020-03-12	0	0
0003	TCR-08	04200031242	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-09		2020-01-01	20	0	2020-02-21	0	0
0003	TCR-09	02200031243	2020-02-01	7	0	2020-02-07	0	0
0003	TCR-09	03200031243	2020-03-01	7	0	2020-03-12	0	0
0003	TCR-09	04200031243	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-11	02200031245	2020-02-01	7	0	2020-02-07	0	0
0003	TCR-11	03200031245	2020-03-01	7	0	2020-03-12	0	0
0003	TCR-11	04200031245	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-12	04200031246	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-13	02200031247	2020-02-01	7	0	2020-02-07	0	0
0003	TCR-13	03200031247	2020-03-01	7	0	2020-03-12	0	0
0003	TCR-13	04200031247	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-14	04200031248	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-15	03200031249	2020-03-01	7	0	2020-03-12	0	0
0003	TCR-15	04200031249	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-16		2019-10-01	2	0	2020-02-21	0	0
0003	TCR-16		2019-11-01	3	0	2020-02-21	0	0
0003	TCR-16		2019-12-01	5	0	2020-02-21	0	0
0003	TCR-16		2020-01-01	7	0	2020-02-21	0	0
0003	TCR-16	02200031250	2020-02-01	7	0	2020-02-07	0	0
0003	TCR-16	03200031250	2020-03-01	7	0	2020-03-12	0	0
0003	TCR-16	04200031250	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-17		2020-01-01	20	0	2020-02-21	0	0
0003	TCR-17	02200031251	2020-02-01	7	0	2020-02-07	0	0
0003	TCR-17	03200031251	2020-03-01	7	0	2020-03-12	0	0
0003	TCR-17	04200031251	2020-04-01	7	0	2020-04-04	0	0
0003	TCR-18		2020-01-01	20	0	2020-02-21	0	0
0003	TCR-18	03200031252	2020-03-01	7	0	2020-03-12	0	0
0003	TCR-18	04200031252	2020-04-01	7	0	2020-04-04	0	0
0003	VDP-01	02200031254	2020-02-01	7	0	2020-02-07	0	0
0003	VDP-01	03200031254	2020-03-01	7	0	2020-03-12	0	0
0003	VDP-01	04200031254	2020-04-01	7	0	2020-04-04	0	0
0003	VDP-02	03200031255	2020-03-01	7	0	2020-03-12	0	0
0003	VDP-02	04200031255	2020-04-01	7	0	2020-04-04	0	0
0003	VDP-03	04200031256	2020-04-01	7	0	2020-04-04	0	0
0003	VDP-04	04200031257	2020-04-01	7	0	2020-04-04	0	0
0003	VDP-05	04200031258	2020-04-01	7	0	2020-04-04	0	0
0003	VDP-07		2020-01-01	20	0	2020-02-21	0	0
0003	VDP-07	02200031260	2020-02-01	7	0	2020-02-07	0	0
0003	VDP-07	03200031260	2020-03-01	7	0	2020-03-12	0	0
0003	VDP-07	04200031260	2020-04-01	7	0	2020-04-04	0	0
0003	VDP-08		2020-01-01	7	0	2020-02-21	0	0
0003	VDP-08	02200031261	2020-02-01	7	0	2020-02-07	0	0
0003	VDP-08	03200031261	2020-03-01	7	0	2020-03-12	0	0
0003	VDP-08	04200031261	2020-04-01	7	0	2020-04-04	0	0
0003	VDP-09		2020-01-01	20	0	2020-02-21	0	0
0003	VDP-09	02200031262	2020-02-01	7	0	2020-02-07	0	0
0003	VDP-09	03200031262	2020-03-01	7	0	2020-03-12	0	0
0003	VDP-09	04200031262	2020-04-01	7	0	2020-04-04	0	0
0003	VDP-10	02200031263	2020-02-01	7	0	2020-02-07	0	0
0003	VDP-10	03200031263	2020-03-01	7	0	2020-03-12	0	0
0003	VDP-10	04200031263	2020-04-01	7	0	2020-04-04	0	0
0003	VDP-11		2019-12-01	5	0	2020-02-21	0	0
0003	VDP-11		2020-01-01	7	0	2020-02-21	0	0
0003	VDP-11	02200031264	2020-02-01	7	0	2020-02-07	0	0
0003	VDP-11	03200031264	2020-03-01	7	0	2020-03-12	0	0
0003	VDP-11	04200031264	2020-04-01	7	0	2020-04-04	0	0
